RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,Label
227.76931312185144,434.2733333333333,3932156,0,236.45841071951745,437.42,4456445,0,0
230.00962298709737,434.4533333333333,4194316,0,235.68109809655928,437.5,4325379,0,0
226.59221816587907,434.66,4390912,0,232.24062234386702,437.6533333333333,4456450,0,0
226.49991905811652,434.6,4456432,0,230.1184767317334,437.52666666666664,4194297,0,0
224.72564013332644,434.17333333333335,4259855,0,229.76720102457327,437.34,4194313,0,0
219.64733855281136,434.58,4325377,0,228.783230737453,437.82,3997703,0,0
220.98939642737008,434.26,4063226,0,229.3147473088753,437.6,4259834,0,0
222.52715190136536,434.5466666666667,3932178,0,230.12134480167921,437.52666666666664,3801103,0,0
226.63280139173736,434.17333333333335,4194315,0,235.88117064883892,437.6066666666667,4063231,0,0
228.1506519824127,434.97333333333336,4194313,0,236.71745464442063,438.06,4128773,0,0
233.2826897421524,434.18666666666667,4390895,0,237.64796092820433,437.56666666666666,4194297,0,0
234.71652405969772,434.46,4390905,0,239.62132626291842,437.64666666666665,3997695,0,0
234.1765857922891,434.1666666666667,4259857,0,239.8289668353957,437.76,4063240,0,0
232.7087306770705,434.38,4063232,0,238.9680034370013,437.7866666666667,4128767,0,0
232.4338328786639,434.23333333333335,4063219,0,238.62486598564422,437.6,4128757,0,0
231.53901039205755,434.26,4128759,0,239.72901368002996,437.70666666666665,4063228,0,0
229.0144100269675,434.4266666666667,4194296,0,237.9831926838532,437.74666666666667,4128756,0,0
230.29556371468962,434.1,4194297,0,240.25655731599363,437.49333333333334,4194302,0,0
228.57171011887422,434.6933333333333,4587511,0,237.1625321729102,437.8,4325369,0,0
227.64819349162426,434.20666666666665,4390927,0,236.18226012975657,437.76666666666665,4456460,0,0
226.59699909751671,434.16,4521987,0,235.7796711621537,437.5466666666667,4653063,0,0
225.36956316237558,434.0133333333333,4653050,0,233.94943898201592,437.56666666666666,4653057,0,0
225.53543697905508,434.1,4784131,0,232.1915875593544,437.62666666666667,4718588,0,0
223.84978594286542,434.23333333333335,4390922,0,230.94980695669207,437.46666666666664,4521988,0,0
220.74683840695582,434.14,4521998,0,227.9447886367808,437.38666666666666,4325389,0,0
221.49045126144827,434.5133333333333,4390910,0,225.78790933085855,437.76666666666665,4325373,0,0
223.77095432606976,434.18666666666667,4259830,0,229.3674635455808,437.6333333333333,4390905,0,0
221.2413312802711,434.3933333333333,4063228,0,228.8618797440937,437.8666666666667,4325373,0,0
224.17006936698752,433.88666666666666,3997684,0,229.80826791044746,437.8666666666667,4325372,0,0
226.8302889827547,434.2733333333333,3866603,0,233.82161291605757,438.0,4456435,0,0
226.36205512408654,434.54,3866621,0,234.66471116609472,437.9533333333333,4390904,0,0
226.09708829025936,434.38666666666666,3932161,0,230.68021154836842,437.82666666666665,4259840,0,0
226.35981681090544,434.00666666666666,3932151,0,230.41824291202872,437.68666666666667,4259846,0,0
222.78283895608598,434.1666666666667,3932163,0,231.32557143558512,437.6666666666667,4325371,0,0
220.63018832426354,434.06666666666666,4194305,0,230.24090282426653,437.5933333333333,3997697,0,0
219.74724875031617,434.12,4325362,0,231.3009295268828,437.6533333333333,3997690,0,0
219.54130970427107,434.02666666666664,4325377,0,233.33939515935438,437.74,3866630,0,0
218.8898353053426,434.72,4390897,0,231.83392044018638,437.94,4063222,0,0
221.14976825671783,434.35333333333335,4456455,0,234.3060107352491,437.76,3997699,0,0
221.62418640572602,434.0933333333333,4194299,0,233.0684162787113,437.5933333333333,4259836,0,0
214.4686923539191,434.5,4259831,0,231.50395245006078,437.76,4259842,0,0
209.8887006645824,434.25333333333333,4063234,0,228.44315120688853,437.64666666666665,4325372,0,0
212.04799771121003,434.3,4325396,0,230.20301185402997,437.5733333333333,3997700,0,0
209.23536985892227,433.92,4587515,0,228.014312416275,437.42,4128762,0,0
210.64831671136926,434.6066666666667,4521984,0,230.53381530699568,437.74666666666667,3997701,0,0
220.1948379655315,433.8333333333333,4587539,0,231.80427088386443,437.42,4128775,0,0
218.26974137520756,434.36,4784119,0,232.20048808447123,437.62666666666667,4390913,0,0
218.0432831649105,434.24666666666667,4521979,0,231.37079907945744,437.68666666666667,4521989,0,0
217.95447536890205,434.7133333333333,4587502,0,228.9140741268071,437.8933333333333,4587512,0,0
218.3607412822491,434.41333333333336,4587522,0,227.6660566121646,437.74,4456445,0,0
215.54405582154197,434.50666666666666,4259841,0,225.98634177017573,437.8666666666667,4128763,0,0
220.67626363823848,434.6,4128773,0,228.7952942406523,437.8333333333333,4259833,0,0
219.41061961536866,433.9533333333333,4259821,0,231.07701457883402,437.53333333333336,4456436,0,0
222.91249404194463,434.24666666666667,4063227,0,234.31047778535213,437.76,4521988,0,0
220.80753308405642,433.67333333333335,4325371,0,234.90405133444023,437.58,4587518,0,0
219.83834970268495,434.1933333333333,4259849,0,232.36327879708819,437.72,4784132,0,0
221.15421467081893,434.36,4456449,0,228.87932773989587,437.88,4718599,0,0
224.2741477150974,434.4533333333333,4521994,0,227.9758759167294,437.9066666666667,4587523,0,0
226.82444018814786,434.2733333333333,4849661,0,228.80405008070406,437.84,4390910,0,0
225.43409975718697,434.5466666666667,4653067,0,225.20753391779178,437.96666666666664,4259851,0,0
229.10482317053038,433.9533333333333,5046251,0,226.6768772210052,437.7266666666667,4325366,0,0
228.90838050771902,433.8466666666667,4653063,0,230.25199239094545,437.5933333333333,4063229,0,0
227.97828843993017,433.86,4653045,0,229.4400720594959,437.6666666666667,3997693,0,0
228.27106693578142,434.0133333333333,4456452,0,231.2081025108477,437.6,3932156,0,0
231.40895978044296,434.17333333333335,4456413,0,232.3104388528419,437.68666666666667,4063208,0,0
231.10889208336403,434.52,4063241,0,236.9333661601928,437.67333333333335,4063234,0,0
232.36170080286468,434.18666666666667,4325365,0,237.02088515571788,437.7266666666667,4325374,0,0
230.03005600718066,434.4533333333333,4194303,0,236.91556864559718,437.6666666666667,4325371,0,0
227.3002419708347,434.0133333333333,4325377,0,233.93080173418807,437.55333333333334,4325381,0,0
222.29006575493503,435.43333333333334,3866625,0,225.64938880189032,438.18,4128775,0,0
222.6038933472039,435.0933333333333,3932161,0,221.60356495327417,438.1,4259856,0,0
221.61159716946221,435.08666666666664,3997698,0,225.16210456764995,438.4266666666667,4259865,0,0
225.4085180289334,435.04,4128757,0,223.59922480485778,438.62666666666667,4390919,0,0
224.9851106184585,434.31333333333333,4063241,0,218.63688313426596,438.6066666666667,4390913,0,0
227.45285225734145,434.0933333333333,3932149,0,221.19843278528595,438.4,4456436,0,0
224.84950522516166,433.7266666666667,3997697,0,224.94117749610305,438.32,4390902,0,0
225.96464325199196,433.8066666666667,4194312,0,224.8381491947782,437.76666666666665,4325378,0,0
221.79875262648946,433.66,4194316,0,220.84214573611925,437.72,4194295,0,0
216.87756914904776,434.18666666666667,4325375,0,219.35207620018858,437.46666666666664,4325380,0,0
213.73285506288764,434.12,4259851,0,221.66149868662353,437.6333333333333,4259841,0,0
210.16468146035703,434.38,4456421,0,221.17795248773479,437.88666666666666,4194316,0,0
212.71224694408173,434.11333333333334,4194306,0,222.9038806301945,437.76666666666665,4325364,0,0
213.50288054262876,434.50666666666666,4456434,0,228.81356311780704,437.8333333333333,4259830,0,0
218.51948807066768,434.5,4390921,0,233.42346354497727,437.78,4128765,0,0
218.26167780900064,433.8666666666667,4521996,0,229.44010111573783,437.6666666666667,4325368,0,0
219.00383558285,434.25333333333333,4521983,0,227.75264359973227,437.28,4325366,0,0
211.36448771415377,434.96,4653049,0,225.32785003190352,437.52,4325372,0,0
211.4716056590104,434.49333333333334,4587524,0,223.7510968315761,437.20666666666665,4456446,0,0
210.16325400348495,434.34,4456443,0,217.04159355601251,437.81333333333333,4128786,0,0
213.0239423163509,434.24,4325377,0,221.3314859360653,437.46666666666664,3932161,0,0
215.0212392609933,434.2266666666667,3932183,0,223.90980326908422,437.7866666666667,3866632,0,0
215.10598937887963,433.25333333333333,4063240,0,222.33578209546027,437.48,3801086,0,0
216.6178970753186,434.02,4194307,0,221.76613808244036,437.68666666666667,3801076,0,0
213.2170724871721,434.36,4456446,0,224.21902981980216,437.44,3997695,0,0
211.03538407891065,434.29333333333335,4587511,0,222.1424467918427,437.88,4194300,0,0
210.27313982849387,434.42,4653030,0,220.42770545767004,437.50666666666666,4390890,0,0
215.40374493804265,434.4533333333333,4653048,0,219.7489021588049,437.66,4390908,0,0
214.2709499675586,434.38666666666666,4259862,0,218.8914799621036,437.73333333333335,4128790,0,0
213.67461243676095,433.56,3932171,0,219.31832268797484,437.44666666666666,4128772,0,0
214.02850277474727,434.74666666666667,3866618,0,214.82374170468216,437.70666666666665,4063229,0,0
210.65635523287685,434.08666666666664,3866650,0,215.28906149639838,437.94,3866653,0,0
211.98304963683614,434.2266666666667,3866631,0,218.01411269303952,437.79333333333335,4194311,0,0
206.25078585708872,434.4266666666667,4194268,0,209.06059727584568,437.9066666666667,4325367,0,0
208.61602686914222,435.0733333333333,4521967,0,211.40495106154287,438.04,4390908,0,0
213.10742205125877,433.73333333333335,4653063,0,218.96471557460274,437.7733333333333,4456451,0,0
213.1618946559946,434.26,4653059,0,220.48179063133537,437.52666666666664,4653060,0,0
210.5992719202356,434.52,4718599,0,221.99114096437873,437.8,4587518,0,0
215.5936146240576,434.00666666666666,4653079,0,231.92779048660813,437.47333333333336,4259852,0,0
212.43843029608996,433.9533333333333,4390922,0,232.83869953253046,437.46,4390914,0,0
208.7144141324855,434.6533333333333,4259857,0,229.29650382565075,437.58,4390917,0,0
212.85051092257214,434.67333333333335,4194304,0,225.09335840934978,437.9,4128773,0,0
211.6969847053409,434.61333333333334,4456439,0,222.15734664121882,437.88666666666666,4194305,0,0
211.23989522183857,435.38666666666666,4456408,0,218.578833985971,438.08,4390896,0,0
209.31596530922656,434.92,4653035,0,215.01595289652346,438.3,4653051,0,0
209.02398586446165,434.7866666666667,4718582,0,218.16157620748282,437.86,4521988,0,0
208.7772816504069,434.1533333333333,4784132,0,220.9977677111996,437.7866666666667,4849661,0,0
205.5283759808687,434.5933333333333,4521995,0,222.0049849290176,437.8,4718594,0,0
206.5698751835159,433.5933333333333,4390968,0,222.44073367978265,437.52,4784154,0,0
208.43694490180957,434.0133333333333,4456460,0,224.16397272235042,437.4066666666667,4521995,0,0
209.60943044942738,434.06,4456449,0,220.9417117703219,437.76,4784115,0,0
207.36174510582546,434.49333333333334,4521977,0,221.79086245079318,437.6933333333333,4653037,0,0
213.05040092272375,434.26,4784126,0,219.9896058150627,437.7866666666667,4325390,0,0
213.66565782393138,434.05333333333334,4653067,0,222.70856891163095,437.6666666666667,4325377,0,0
212.72682012383862,434.6066666666667,4653052,0,223.1061033081196,437.8666666666667,4325376,0,0
216.55824466718724,434.00666666666666,4521986,0,225.9008041892134,437.81333333333333,4325374,0,0
219.89744579386698,434.18,4521972,0,225.81675461901995,437.76666666666665,4259839,0,0
217.84769909273774,433.62,4456434,0,223.68312408404887,437.66,4390894,0,0
215.9785946183865,434.7133333333333,4521990,0,220.81272608253357,438.1933333333333,4128777,0,0
218.8107096708629,434.12666666666667,4849638,0,222.72316149576062,437.67333333333335,4259833,0,0
214.3208809239081,434.8933333333333,4849680,0,219.03544614209514,438.3,4128792,0,0
210.45960815953893,434.5,4718598,0,216.90383429836672,437.7266666666667,4259826,0,0
211.5750772972406,434.56,4521988,0,220.00678777407452,437.7866666666667,4259853,0,0
212.57284241721314,434.04,4587531,0,219.0806852889288,437.32,4456453,0,0
210.06178456190773,433.8066666666667,4653059,0,214.82039009367804,437.6933333333333,4325363,0,0
210.0515809668346,434.3066666666667,4653024,0,213.46397041811684,437.53333333333336,4325354,0,0
214.4851665422732,434.4866666666667,4653053,0,214.7593536961778,438.18,4325384,0,0
210.53705928727447,434.5466666666667,4849672,0,214.92834464847425,437.75333333333333,4456466,0,0
210.78832984774087,434.6666666666667,4849668,0,219.19501210870044,437.88,4390912,0,0
211.94826412751453,434.74666666666667,4325364,0,218.963299816811,437.76666666666665,4718587,0,0
210.07322532869344,434.32,4521981,0,218.71165187677283,437.64,4718603,0,0
203.72941204777806,434.3,4390934,0,216.69528528942817,437.6333333333333,4718601,0,0
205.2803936083522,435.05333333333334,3997700,0,217.47195987835613,438.02666666666664,4587514,0,0
209.17300654402484,433.8933333333333,4063222,0,219.75848864909253,437.67333333333335,4653043,0,0
206.42223717419594,434.58,4194319,0,219.85798446573037,437.72,4325381,0,0
207.90151514599407,433.7733333333333,4063237,0,221.18128311410078,437.38666666666666,4325374,0,0
206.506545497554,434.6066666666667,4194326,0,222.81579836268344,437.72,4456464,0,0
211.2752391234398,433.37333333333333,4653044,0,222.88280926681327,437.25333333333333,4521975,0,0
201.30782399102125,435.16,4587532,0,213.35929008755787,437.9866666666667,4456458,0,0
204.19051561389102,433.99333333333334,4653044,0,215.7535631223735,437.6666666666667,4784122,0,0
202.93197546632877,434.41333333333336,4653047,0,213.05040092272375,437.82,4784121,0,0
208.788920523416,434.18666666666667,4521968,0,213.97825434686894,437.7733333333333,4456445,0,0
208.30868120812121,434.46666666666664,4521966,0,215.60497829750284,438.08,4521984,0,0
212.15525761416646,433.81333333333333,4521958,0,223.68450996883982,437.6533333333333,4653052,0,0
217.51611434558131,434.47333333333336,4653059,0,223.02037276147368,437.82,4456449,0,0
220.85874822308188,434.6666666666667,4718582,0,227.84715637169288,437.8333333333333,4456455,0,0
220.57367627771603,434.52,4587545,0,228.6513065783793,437.75333333333333,4259854,0,0
219.8128446353094,434.11333333333334,4456457,0,228.08141821142144,437.4533333333333,4259842,0,0
219.26708219277543,434.3333333333333,4325402,0,227.21665138511892,437.5,4194311,0,0
211.62101344935795,434.52,4456444,0,222.9200155511688,437.7733333333333,4194299,0,0
210.0409959984003,434.24666666666667,4259853,0,221.4507770739734,437.52666666666664,3997705,0,0
208.19623755806282,433.8333333333333,4259833,0,216.2799420504207,437.4266666666667,4194313,0,0
200.7492963873099,434.85333333333335,4390889,0,211.06409768914594,437.8666666666667,4390898,0,0
204.46646016726882,434.6,4259855,0,211.11462921045208,437.8933333333333,4456447,0,0
208.21509711513875,433.88666666666666,4194308,0,215.7333384837247,437.66,4325381,0,0
208.51778501285366,434.04,4325368,0,213.9021739019966,437.75333333333333,4587509,0,0
213.00255084544568,434.23333333333335,4259825,0,217.79680132331296,437.68666666666667,4521971,0,0
218.34775016015163,434.3933333333333,4128767,0,222.36726377774224,438.0,4128770,0,0
216.1637342386553,434.3066666666667,4128741,0,219.3437028957066,437.96666666666664,4259824,0,0
216.581639726609,435.03333333333336,4063239,0,218.84000243709252,438.2133333333333,4325383,0,0
210.20640649926284,435.4,4063244,0,213.8253337033134,438.7266666666667,4259845,0,0
211.1683372730549,434.8666666666667,4390915,0,209.9185873936211,438.82666666666665,4128763,0,0
205.49652065181056,433.58,4587512,0,206.16611425417773,438.02666666666664,4194296,0,0
204.08811822347718,434.4266666666667,4456482,0,206.29158974616487,438.08666666666664,4063252,0,0
207.85049113886325,434.2,4653052,0,204.45614036593113,437.7266666666667,4194298,0,0
216.25210596277054,433.3066666666667,4521973,0,215.66064391384288,437.12666666666667,4259828,0,0
210.7793949448886,434.11333333333334,4587491,0,216.42501395787565,437.0,4587500,0,0
216.4224572450835,434.94666666666666,4390909,0,218.12514756442,437.35333333333335,4521984,0,0
222.55272034583925,434.03333333333336,4390891,0,223.1164568859351,437.38,4259834,0,0
218.0693161970906,433.76,4194303,0,225.1291629265298,437.4066666666667,4259843,0,0
218.02408123874756,434.23333333333335,4259845,0,222.51408944154525,437.56,4194307,0,0
218.76538422093503,433.61333333333334,3997709,0,226.19320649981216,437.46,4194312,0,0
222.2339458018659,434.38,4128772,0,230.02560727014722,437.96666666666664,4259838,0,0
221.78208523984378,434.1333333333333,4390921,0,227.27135029885898,437.52,4653056,0,0
225.3554821461713,434.48,4521985,0,227.86163930479097,437.8333333333333,4325372,0,0
222.55474232946224,434.5466666666667,4653050,0,228.7947260464425,437.82666666666665,4325375,0,0
217.27075274873056,435.87333333333333,4653035,0,224.99943703633275,438.3466666666667,4259830,0,0
208.6079416832766,434.06,4390922,0,218.49840579128568,437.52666666666664,3997711,0,0
207.25731189353328,433.91333333333336,4194315,0,215.81922991244318,437.68666666666667,3997700,0,0
