RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,RMS_ch3,MAV_ch3,WL_ch3,SSC_ch3,RMS_ch4,MAV_ch4,WL_ch4,SSC_ch4,RMS_ch5,MAV_ch5,WL_ch5,SSC_ch5,RMS_ch6,MAV_ch6,WL_ch6,SSC_ch6,RMS_ch7,MAV_ch7,WL_ch7,SSC_ch7,RMS_ch8,MAV_ch8,WL_ch8,SSC_ch8,Label
16.9867313611826,13.3869813881318,826.66236114502,23,4.02963873147571,3.06067893064581,183.257463790476,26,2.52738099015495,1.9840706786265,91.4763015285134,22,2.04924602728574,1.66488399341702,108.21000097692,25,2.26417397217164,1.74217743751903,106.520789451897,25,4.02195008898814,3.2686568805327,200.005434513092,25,6.86538126770307,5.51750412215789,335.943982481956,23,11.8059567100481,8.99788562625647,537.665455818176,23,0
18.664455616257,15.0837168083588,939.352375030518,23,4.30883540338515,3.37768088101409,218.051393643022,26,2.79005681654215,2.23889329142869,107.504201509058,22,2.08494586258829,1.69974636251728,110.048478528857,26,2.25071967216009,1.72313663363457,105.645103782415,25,4.01302973759917,3.27478105815748,195.59469294548,25,6.81324837683414,5.39232177764177,331.196725845337,21,13.0184255537975,9.73658672799667,578.251887798309,21,0
17.544955717695,13.9741156641642,826.288282632828,24,4.05946645107915,3.1569541265474,219.135524600744,27,2.5251012562847,2.03456135732432,99.3692048415542,23,1.89702665680549,1.58629230534037,93.954209074378,28,1.94391891935436,1.54442835537096,82.3782964646816,26,3.76075765560476,3.12702952874204,173.000092506409,25,6.85520910070305,5.22729680240154,301.99213218689,21,12.0131461705063,8.71084797223409,480.824470996857,20,0
17.508996448625,14.0693432625135,846.594068288803,23,4.90321890836617,3.95945644795895,264.419462323189,24,2.73061422000208,2.16408097250387,109.529581548646,22,1.937943616311,1.635522961393,97.4837826192379,26,1.99012334118085,1.58928015008569,94.2102256417274,24,3.77808196051412,3.14589608371258,168.167201697826,24,6.70216787997551,5.07505110998948,277.10599565506,19,11.8625181736157,8.70634731888771,451.834077358246,19,0
16.9175199649709,13.5998429520925,856.461134910583,24,4.89344597821916,3.97809955239296,268.381750464439,24,2.58292632974155,2.04458053919797,119.809918465093,22,2.1597771214149,1.87108226674298,100.997774958611,25,1.93761695244512,1.56621305212378,77.7253499627113,23,3.39693115230428,2.92542258004347,143.753049910069,22,6.83561722438773,5.24547679404418,278.074267148972,18,10.2354515694576,7.56841567238172,392.659913420677,20,0
19.8862253095295,15.614539270401,920.452579498291,22,5.65366528765661,4.66130052939057,302.936997413635,22,2.60024821290512,2.06673081147795,120.709973188117,23,2.15735717651469,1.87757069160541,104.593263596296,24,2.17667918814711,1.75678216782709,91.0801748335361,23,3.43054020031971,2.99803913652897,135.728045940399,21,5.64021126732143,4.54510480762149,223.558815002441,16,10.6211999244718,8.41970925033092,398.290677428246,20,0
17.3470348542598,13.4305901563168,772.292140960693,23,5.68390400419874,4.55767684583863,292.461044073105,23,2.23531491058421,1.67908965183422,103.20525902696,23,2.07312030720032,1.80159652362267,91.93404763937,23,2.33577364370665,1.97910362335543,97.23191177845,23,3.78971224927392,3.20156718939543,150.748366355896,19,6.20142237075323,5.21019867232069,251.010392665863,18,10.5467632236831,8.6830912788709,450.608652949333,19,0
19.5232969934523,15.3202594761054,859.345985531807,21,5.72709906188198,4.62859559083978,278.961286067963,23,2.35393525807137,1.7903389410985,109.671011047438,22,2.14794738612341,1.8091205055515,98.8543226122856,22,2.15579191050355,1.8217589110136,96.5501887798309,22,3.67804477200474,3.10827510525783,134.486864864826,20,6.335100730912,5.48280316432938,266.927084445953,17,11.4320747973076,9.41309296647708,505.036753058434,21,0
20.0927922841196,15.7977648897966,864.514861106873,22,5.71087182659473,4.58889605686069,243.008727550507,21,2.02849732871129,1.60586173484723,92.7191619873047,24,2.10327264505271,1.77271950701873,94.5927245020866,24,2.20522543322034,1.86013351090252,92.8323100805283,23,3.94039482732257,3.30458878422156,174.354603111744,21,7.27520896888952,6.20703189999486,348.047458648682,19,11.4907935830863,9.24358155637979,505.938331723213,21,0
20.3664431967917,16.4595563018322,849.925454139709,20,5.80812303341586,4.68346046383182,236.873302102089,22,2.1455336335276,1.65135334171355,95.2865636460483,24,2.20141844612217,1.77395032125215,102.992815494537,24,2.44747507338614,2.04856146045029,113.845169961452,22,3.87204037441376,3.20948331487055,171.159908369184,24,7.57474851064388,6.46093447348103,385.724943637848,22,11.7150386652583,9.65050967444976,463.253783464432,19,0
17.4654438647533,14.5210519663493,783.088735580444,22,5.3768044659149,4.35257008189956,229.514919042587,23,2.42601913991247,1.90968698946138,103.553289502859,23,2.21739271644755,1.75442483368019,94.5087141394615,23,2.31498613815512,1.95226022730271,103.417770177126,21,3.68476942144682,2.9508560846746,164.960338532925,24,7.75269606744975,6.55732497473558,403.911043405533,23,12.0056938158327,9.93248045196136,519.398687601089,20,0
18.6543316705727,15.6399618271987,822.790395259857,22,4.91949367623797,3.9522149634858,198.295419692993,23,2.3812349221043,1.84606510608767,101.081415101886,23,2.18149404915432,1.69248289542894,102.342914074659,23,2.25109401321026,1.87066490745793,99.079267680645,21,3.20968300187765,2.58782248015205,152.22729331255,24,8.26864823304555,6.85709143082301,449.962068319321,23,11.8799442236602,9.60391709602128,515.898291826248,20,0
16.8089083348505,14.1502596855164,813.656817913055,23,5.17916520099303,4.17591974799832,224.410280287266,24,2.35974796849494,1.85111915081119,100.09544698894,24,2.11847234477987,1.66559503483276,98.7525062263012,23,2.33136408031139,1.94838763404638,103.294707268476,21,3.33440110128032,2.65931867957115,168.428108215332,23,8.55349528619584,7.09236544188112,476.711716989055,23,12.1767740446697,9.85136881342779,563.322286128998,23,0
15.4045483183046,13.0763720297813,813.765917301178,23,4.66782533068247,3.7115409450233,240.277498960495,24,2.53331548107183,2.04862731754159,111.063220486045,22,2.31283991545192,1.79602291641136,105.729705065489,21,2.30073599504461,1.92087090808898,102.29663836956,21,3.01958690668371,2.43361159603422,138.244410634041,23,7.58476432823009,6.00486911879231,392.390252590179,23,11.5498898878459,9.37564376057436,559.891977906227,24,0
15.6082596103825,12.9300895921389,821.129160165787,22,4.58002224891505,3.64115634347002,250.373366594315,24,2.48246410306148,2.03867436927433,116.976368054748,23,2.10518089705579,1.66380287378095,97.4243112504482,23,1.98527753370757,1.6856924938038,83.0894767045975,23,3.5779725612029,2.83622655732557,173.001252532005,23,7.42248797448875,5.89574001854906,372.437783241272,23,12.4605713557779,10.1122445148354,638.95358479023,23,0
16.5480797379014,13.7144054965178,796.704872608185,21,4.25706151109365,3.41694611996412,228.324846744537,23,2.2783382216775,1.84738498540595,112.254156842828,24,2.02259864493639,1.61822023089044,98.8193666636944,24,1.87577856329578,1.53947369050235,77.3567881062627,26,3.78934768500128,3.09208330879609,198.213339209557,23,8.07534756344325,6.50157546079407,419.539691448212,23,12.0382574470611,9.7201173546041,614.190935254097,23,0
19.343742184081,15.2898579267661,841.166559576988,21,4.56066329144542,3.7791627283891,232.260833501816,25,2.35300101613878,2.00020760620634,111.679860115051,20,2.07196184034487,1.70497225242667,92.4378687739372,23,1.78726585211447,1.43812529474497,78.5989036932588,25,4.00127452366588,3.30279332051675,212.229134917259,24,7.13958156574123,5.78106688177834,370.460770845413,22,11.208298832781,9.32437072649598,538.870812535286,21,0
22.2003894979871,17.9449707516034,931.964303970337,19,4.86010527758515,3.92026803195477,232.783469617367,24,2.33184721583646,1.95299946635962,116.567636169493,21,1.9645429106028,1.59802052655878,88.4366822391748,23,1.71134248658195,1.37740469803413,70.1297676339746,26,3.87019853098204,3.1654865492632,188.807965181768,25,6.25730512887869,4.99252185352147,326.607177078724,24,10.8890820742146,9.07995596905549,500.326097607613,22,0
24.2092859578477,19.5188603917758,1039.45649051666,19,5.9406826859831,4.76322852422794,280.060621976852,23,2.47797949451389,2.08145052413146,111.274672746658,21,1.61342975922122,1.31095117628264,72.4362351894379,23,1.47194165654831,1.13639362708976,58.4647166766226,26,3.93929577298876,3.26144981302321,196.448363445699,25,6.7126641468214,5.56691530274848,332.754781723022,22,11.1110434397185,9.41377191901207,500.505004048347,21,0
24.1531586115342,19.4828431407611,1094.06684494019,21,6.21139005432429,5.0162552164495,294.693487286568,24,2.57197307549658,2.10125618149837,108.783706068993,22,1.6147930499989,1.27872507540509,68.5035984516144,23,1.46038316631882,1.13310757096857,51.9461141861975,24,3.47203876247187,2.92187308775882,164.684674106538,25,6.47916006433408,5.2587312447528,292.779237985611,20,9.95514361428969,8.45311063567797,459.911654949188,23,0
23.9561644526619,19.2306183457375,1202.60329627991,22,6.51874029422941,5.32946840345859,339.317038416862,24,2.59774046409731,2.13846146767338,110.410844504833,23,1.67123172803182,1.31414452316239,75.0767930746078,25,1.59244563149405,1.28241737381866,59.2781645320356,20,3.76123077876288,3.10194959479074,160.944844566286,25,5.34314340289479,4.44611821689953,216.033432245255,19,10.0329592164482,8.45742100079854,467.388879716396,24,0
22.2333954695975,18.1014600634575,1172.59597158432,24,7.66434106150153,6.2660616226991,412.340018868446,24,2.77101826922825,2.27402069350084,121.183107674122,25,1.71237707938525,1.28799152903569,75.6757131069899,27,1.73651068213925,1.41394611198145,62.6299592517316,21,3.61953863666045,3.00442342432216,148.504424534738,23,4.95497243978861,4.02688606936485,175.298586249352,21,9.46904694359546,8.00183161467314,457.396174192429,26,0
21.116927187926,16.9325010903676,1160.33309006691,25,7.1936973589964,5.66438845982154,388.757737845182,25,2.64151899656361,2.13718928600351,100.146690785885,24,1.71675488682998,1.29158838171822,68.2716761752963,26,1.82793750077448,1.48183457581637,70.9785349629819,21,3.51884680812665,2.91796245554462,154.710005104542,23,4.87817380916516,4.02715378096948,170.577621340752,20,8.3824193710599,7.19394433359305,416.69399523735,24,0
18.245166644895,14.6369783914089,1009.02698636055,25,6.15336609571113,4.64693458616734,311.987489312887,26,2.32350557025162,1.79096670431395,98.2936802916229,21,1.87860542134836,1.39745582697603,75.5532964244485,25,2.01375200229365,1.71875769277103,79.273878633976,22,3.80945574272452,3.13299468933915,168.5927760005,24,4.26173489714119,3.50565742737303,175.994495868683,22,9.0760632382808,7.50732377946377,435.640545845032,24,0
18.7361652558212,15.0070799044768,959.0557513237,22,6.0399660031359,4.48376878564556,303.348610490561,26,2.15132081558934,1.69542026311159,84.6536381021142,22,2.06300706739289,1.50214930554541,84.7736946120858,26,2.22885778334736,1.88059070179549,86.4957968592644,22,3.76492365289839,3.02403850122665,165.404059298337,23,4.74186504105909,3.78965138444056,206.972207784653,24,8.90657888607318,7.23248985807101,426.706975221634,24,0
18.0066964649423,14.2638943441709,781.832374095917,20,5.97564738142084,4.49632639099533,269.661399096251,24,2.09145357267128,1.66670961841941,80.6185732260346,21,2.16815714690457,1.55556915783944,82.5627518668771,25,2.08801780254442,1.71085181566266,77.093877196312,22,3.45044890919216,2.83806169961269,143.766807973385,21,4.72243557670897,3.70492149924239,206.805501699448,25,8.99685858757111,7.29483958323797,416.371670722961,24,0
16.1224116924902,12.6027575419346,715.308022260666,19,4.30996974181195,3.43586614245549,197.335289686918,25,1.84058879721287,1.50485057994723,75.084645666182,19,2.12415480753449,1.57374292468652,87.1615340560675,23,1.90157925644643,1.47928165172537,69.0041089653969,21,3.4028004452817,2.75935166746378,135.66524502635,21,5.36528555517504,4.28471558089058,246.540370702744,26,9.08794114816069,7.14364697982868,440.18239402771,25,0
20.1062024110196,14.3800288072228,779.306957930326,19,4.96255443573194,3.86733268543457,199.459956884384,23,1.92155198579236,1.57524457797408,76.1809182539582,19,2.16414819098517,1.63537929642325,92.1001949757338,25,2.04614671442887,1.60243907069166,73.304106771946,20,3.43922452922617,2.8488998482128,140.071594685316,20,5.07043003548583,3.90637846325835,230.896733343601,26,10.1829993097159,8.11062920729319,522.671694517136,25,0
23.7629973650332,17.5751724905769,1003.7148296535,20,5.22544757178156,4.19319805070137,221.408461809158,22,2.03929733978204,1.66921429830293,77.1631746664643,18,2.13379519120049,1.7129905259485,93.9632347226143,24,2.10075986428643,1.65725694516053,82.153794169426,20,3.85893835108467,3.03157287590206,161.078076928854,21,7.44126169389264,5.46644423743089,330.625881910324,25,9.14608179737278,7.27247845669587,468.87774130702,23,0
22.8792040901378,16.5392321200172,1012.77830812335,23,4.95598683247122,3.99108732555682,195.427439510822,21,1.93870728407635,1.58654832944274,76.0278115868568,19,1.88172709294429,1.58244623210281,84.6968214809895,25,2.12334353521833,1.67942057980845,95.3047014474869,20,3.86580593678395,3.08750023928781,162.203291743994,20,7.36369870686661,5.45640358522534,335.076987981796,24,9.81576411210292,8.01222663680712,491.69719171524,22,0
24.1560108852004,17.5085064052542,1079.02632042766,25,5.03188742031202,4.02153086423874,189.911697387695,20,2.05185071006323,1.63005385510623,82.9974117279053,19,1.697419406234,1.44437899582088,79.0692757666111,26,2.36687164244803,1.95555805244794,105.768628656864,22,3.72056960660864,2.90066436196367,172.334771543741,21,7.65710766034124,5.89376676713427,384.599031209946,23,9.2997399589062,7.58682035843531,469.882267475128,22,0
25.6141919793352,18.7350505486131,1079.89907047153,26,5.35897018689579,4.2236405389756,200.429773211479,20,2.12253383760384,1.69233229546963,83.7337713837624,22,1.68877475971542,1.40178776783248,87.2802534997463,25,2.51133443036841,2.15613028102865,116.326778233051,23,3.61298759464494,2.78500492965182,179.046473830938,23,7.81494448549909,6.08111074527105,397.279841780663,23,9.59613798978024,7.89007612427076,452.611581921577,21,0
20.5562884899633,14.5988188114793,865.164403997362,27,5.09742512402889,4.10189888549348,216.459166288376,20,2.12386589837504,1.71936247795044,85.1622827649117,23,1.72311719300295,1.38810052907715,88.8454160541296,25,2.34966416557769,1.96210871209701,112.890453934669,23,3.50229936152417,2.59455841655533,167.43804833293,24,8.59051441306161,7.09610880961021,450.538770198822,22,8.89710547824356,7.3927920349439,384.764132261276,22,0
17.889320500613,12.478883354965,687.128648124635,26,5.22387246273175,4.10556735714277,221.201432168484,19,2.07731178190586,1.68585393964468,90.5700357109308,25,1.74129235639009,1.35786275730779,85.0422145873308,24,2.45739308548037,2.00973607802764,106.140170589089,22,2.87135082399481,2.19835050168137,133.29315033555,24,6.73589305151663,5.61615392218033,349.648609220982,22,10.6073886280008,8.8018401793018,510.375312764198,24,0
17.4889538639001,11.8622029977075,638.964136384428,26,5.16711855041124,4.08338207791249,228.052773475647,22,2.16466700915169,1.76121256919422,90.0340185761452,24,1.80770062067763,1.40168025596688,80.8067919760942,24,2.17225011957608,1.69445155878241,85.1601076871157,24,2.75699133273305,2.0562935235848,123.673481792212,26,6.80210167359656,5.67387297237913,322.043519556522,22,11.1021379360238,9.17540426168591,513.884947258979,24,0
15.0663149983565,10.216430365347,578.613192223012,27,4.6101979338954,3.49137296020985,214.009782150388,24,1.88460756155552,1.48037474827686,77.8358667343855,25,1.7626337390723,1.38361154582351,75.3984656482935,22,1.87543078649699,1.41775645394499,74.2156432420015,23,2.72466562829229,2.03410260245204,103.995386108756,25,6.36709483220898,5.25790149455269,252.573581159115,22,11.5540793505231,9.6059219467019,555.674087483436,23,0
13.3808133403021,9.99647484253161,568.213423036039,27,4.12545346352085,3.21855198971927,183.632668569684,25,2.18586575895906,1.65242015515765,80.4777430891991,23,1.76677849589059,1.38203758089493,66.7479922920465,21,1.74870881096879,1.31871763169145,65.5567954778671,23,2.79243738188329,2.06871044926345,104.825794413686,24,5.98728726452167,4.79758103658756,224.378965467215,23,13.2381493830583,11.0339509055391,669.501282531768,23,0
14.7968992312838,11.5836768501997,676.904624164104,25,4.01316407229401,3.19527302669982,156.493765413761,26,2.39072954776912,1.79521110340953,82.0427916049957,22,1.8029899236741,1.44239241451025,64.5948807895184,19,1.83041238275013,1.43466086559619,58.8849756121635,22,2.6621598508736,1.97168379046023,107.196294739842,23,5.59997341737875,4.470907292068,218.220441162586,24,13.0598326807438,10.7253438072776,676.218184310943,24,0
